zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
38320,36.04764,-88.1095,Camden,TN,Tennessee,True,,10593.0,27.9,47005,Benton,"{""47005"": 100}",Benton,47005,False,False,America/Chicago
38321,35.83341,-88.53013,Cedar Grove,TN,Tennessee,True,,2330.0,9.8,47017,Carroll,"{""47017"": 57.92, ""47077"": 42.08}",Carroll|Henderson,47017|47077,False,False,America/Chicago
38326,35.04419,-88.27514,Counce,TN,Tennessee,True,,2804.0,25.4,47071,Hardin,"{""47071"": 98.7, ""28141"": 1.3}",Hardin|Tishomingo,47071|28141,False,False,America/Chicago
38327,35.22348,-88.30085,Crump,TN,Tennessee,True,,427.0,66.2,47071,Hardin,"{""47071"": 100}",Hardin,47071,False,False,America/Chicago
38328,35.67601,-88.21222,Darden,TN,Tennessee,True,,913.0,11.8,47077,Henderson,"{""47077"": 84.39, ""47039"": 15.61}",Henderson|Decatur,47077|47039,False,False,America/Chicago
38329,35.54541,-88.11283,Decaturville,TN,Tennessee,True,,3255.0,11.5,47039,Decatur,"{""47039"": 94.68, ""47077"": 5.32}",Decatur|Henderson,47039|47077,False,False,America/Chicago
38330,36.0675,-89.03316,Dyer,TN,Tennessee,True,,4338.0,25.5,47053,Gibson,"{""47053"": 100}",Gibson,47053,False,False,America/Chicago
38332,35.41978,-88.42934,Enville,TN,Tennessee,True,,1203.0,8.8,47023,Chester,"{""47023"": 86.9, ""47109"": 13.1}",Chester|McNairy,47023|47109,False,False,America/Chicago
38333,36.12236,-87.9709,Eva,TN,Tennessee,True,,162.0,2.5,47005,Benton,"{""47005"": 100}",Benton,47005,False,False,America/Chicago
38334,35.35342,-88.58977,Finger,TN,Tennessee,True,,2052.0,16.6,47109,McNairy,"{""47109"": 70.13, ""47023"": 29.87}",McNairy|Chester,47109|47023,False,False,America/Chicago
38337,35.78515,-89.01149,Gadsden,TN,Tennessee,True,,1556.0,22.5,47033,Crockett,"{""47033"": 100}",Crockett,47033,False,False,America/Chicago
38338,35.87483,-88.84863,Gibson,TN,Tennessee,True,,,,47053,Gibson,"{""47053"": 100}",Gibson,47053,False,False,America/Chicago
38339,35.0524,-88.5147,Guys,TN,Tennessee,True,,674.0,13.1,47109,McNairy,"{""47109"": 100}",McNairy,47109,False,False,America/Chicago
38340,35.40021,-88.68226,Henderson,TN,Tennessee,True,,12379.0,27.5,47023,Chester,"{""47023"": 87.74, ""47069"": 12.16, ""47109"": 0.1}",Chester|Hardeman|McNairy,47023|47069|47109,False,False,America/Chicago
38341,35.87677,-88.08888,Holladay,TN,Tennessee,True,,2302.0,6.6,47005,Benton,"{""47005"": 77.09, ""47039"": 20.88, ""47017"": 2.03}",Benton|Decatur|Carroll,47005|47039|47017,False,False,America/Chicago
38342,36.10766,-88.29024,Hollow Rock,TN,Tennessee,True,,1387.0,15.9,47017,Carroll,"{""47017"": 100}",Carroll,47017,False,False,America/Chicago
38343,35.82727,-88.92819,Humboldt,TN,Tennessee,True,,15438.0,42.0,47053,Gibson,"{""47053"": 60.98, ""47033"": 21.32, ""47113"": 17.7}",Gibson|Crockett|Madison,47053|47033|47113,False,False,America/Chicago
38344,35.97716,-88.43066,Huntingdon,TN,Tennessee,True,,7868.0,18.3,47017,Carroll,"{""47017"": 100}",Carroll,47017,False,False,America/Chicago
38345,35.59109,-88.51163,Huron,TN,Tennessee,True,,1723.0,13.5,47077,Henderson,"{""47077"": 100}",Henderson,47077,False,False,America/Chicago
38347,35.47632,-88.49846,Jacks Creek,TN,Tennessee,True,,157.0,13.8,47023,Chester,"{""47023"": 100}",Chester,47023,False,False,America/Chicago
38348,35.86893,-88.65198,Lavinia,TN,Tennessee,True,,887.0,6.3,47017,Carroll,"{""47017"": 98.66, ""47113"": 1.34}",Carroll|Madison,47017|47113,False,False,America/Chicago
38351,35.66324,-88.40401,Lexington,TN,Tennessee,True,,18050.0,33.5,47077,Henderson,"{""47077"": 99.43, ""47113"": 0.57}",Henderson|Madison,47077|47113,False,False,America/Chicago
38352,35.53037,-88.53308,Luray,TN,Tennessee,True,,562.0,12.0,47023,Chester,"{""47023"": 67.73, ""47077"": 32.27}",Chester|Henderson,47023|47077,False,False,America/Chicago
38355,35.78637,-88.76942,Medina,TN,Tennessee,True,,7041.0,72.7,47113,Madison,"{""47113"": 63.19, ""47053"": 36.81}",Madison|Gibson,47113|47053,False,False,America/Chicago
38356,35.43877,-88.89029,Medon,TN,Tennessee,True,,2736.0,13.6,47113,Madison,"{""47113"": 57.9, ""47069"": 35.58, ""47023"": 6.52}",Madison|Hardeman|Chester,47113|47069|47023,False,False,America/Chicago
38357,35.04888,-88.4112,Michie,TN,Tennessee,True,,2813.0,16.5,47109,McNairy,"{""47109"": 75.18, ""47071"": 24.82}",McNairy|Hardin,47109|47071,False,False,America/Chicago
38358,35.91661,-88.75934,Milan,TN,Tennessee,True,,11619.0,54.3,47053,Gibson,"{""47053"": 100}",Gibson,47053,False,False,America/Chicago
38359,35.37222,-88.35109,Milledgeville,TN,Tennessee,True,,298.0,18.9,47071,Hardin,"{""47071"": 81.75, ""47109"": 14.58, ""47023"": 3.67}",Hardin|McNairy|Chester,47071|47109|47023,False,False,America/Chicago
38361,35.31897,-88.29232,Morris Chapel,TN,Tennessee,True,,1001.0,8.6,47071,Hardin,"{""47071"": 91.92, ""47109"": 8.08}",Hardin|McNairy,47071|47109,False,False,America/Chicago
38362,35.72696,-88.78508,Oakfield,TN,Tennessee,True,,1167.0,52.1,47113,Madison,"{""47113"": 100}",Madison,47113,False,False,America/Chicago
38363,35.68625,-88.11051,Parsons,TN,Tennessee,True,,5326.0,23.8,47039,Decatur,"{""47039"": 96.05, ""47077"": 3.95}",Decatur|Henderson,47039|47077,False,False,America/Chicago
38365,35.05383,-88.23627,Pickwick Dam,TN,Tennessee,True,,0.0,0.0,47071,Hardin,"{""47071"": 100}",Hardin,47071,False,False,America/Chicago
38366,35.47797,-88.74461,Pinson,TN,Tennessee,True,,1877.0,15.3,47113,Madison,"{""47113"": 72.93, ""47023"": 27.07}",Madison|Chester,47113|47023,False,False,America/Chicago
38367,35.05266,-88.62728,Ramer,TN,Tennessee,True,,2730.0,13.8,47109,McNairy,"{""47109"": 100}",McNairy,47109,False,False,America/Chicago
38368,35.50191,-88.35659,Reagan,TN,Tennessee,True,,2154.0,15.8,47077,Henderson,"{""47077"": 82.69, ""47023"": 17.31}",Henderson|Chester,47077|47023,False,False,America/Chicago
38369,36.13253,-88.9652,Rutherford,TN,Tennessee,True,,1466.0,14.1,47053,Gibson,"{""47053"": 100}",Gibson,47053,False,False,America/Chicago
38370,35.38942,-88.2465,Saltillo,TN,Tennessee,True,,772.0,13.7,47071,Hardin,"{""47071"": 88.4, ""47077"": 11.5, ""47039"": 0.1}",Hardin|Henderson|Decatur,47071|47077|47039,False,False,America/Chicago
38371,35.42346,-88.2967,Sardis,TN,Tennessee,True,,951.0,8.6,47077,Henderson,"{""47077"": 53.39, ""47071"": 42.52, ""47039"": 4.09}",Henderson|Hardin|Decatur,47077|47071|47039,False,False,America/Chicago
38372,35.16516,-88.14523,Savannah,TN,Tennessee,True,,17192.0,21.5,47071,Hardin,"{""47071"": 100}",Hardin,47071,False,False,America/Chicago
38374,35.51192,-88.23469,Scotts Hill,TN,Tennessee,True,,2373.0,20.4,47039,Decatur,"{""47039"": 51.42, ""47077"": 48.58}",Decatur|Henderson,47039|47077,False,False,America/Chicago
38375,35.16142,-88.58811,Selmer,TN,Tennessee,True,,8088.0,27.7,47109,McNairy,"{""47109"": 100}",McNairy,47109,False,False,America/Chicago
38376,35.12974,-88.34447,Shiloh,TN,Tennessee,True,,133.0,4.0,47071,Hardin,"{""47071"": 96.07, ""47109"": 3.93}",Hardin|McNairy,47071|47109,False,False,America/Chicago
38379,35.16388,-88.42825,Stantonville,TN,Tennessee,True,,1459.0,16.5,47109,McNairy,"{""47109"": 90.42, ""47071"": 9.58}",McNairy|Hardin,47109|47071,False,False,America/Chicago
38380,35.79114,-88.03263,Sugar Tree,TN,Tennessee,True,,505.0,5.1,47039,Decatur,"{""47039"": 87.66, ""47005"": 12.34}",Decatur|Benton,47039|47005,False,False,America/Chicago
38381,35.35144,-88.96205,Toone,TN,Tennessee,True,,1416.0,9.6,47069,Hardeman,"{""47069"": 100}",Hardeman,47069,False,False,America/Chicago
38382,35.96925,-88.99186,Trenton,TN,Tennessee,True,,8559.0,19.3,47053,Gibson,"{""47053"": 100}",Gibson,47053,False,False,America/Chicago
38387,35.86573,-88.26968,Westport,TN,Tennessee,True,,209.0,1.9,47017,Carroll,"{""47017"": 89.25, ""47005"": 10.75}",Carroll|Benton,47017|47005,False,False,America/Chicago
38388,35.77672,-88.31535,Wildersville,TN,Tennessee,True,,1956.0,10.5,47077,Henderson,"{""47077"": 99.35, ""47039"": 0.65}",Henderson|Decatur,47077|47039,False,False,America/Chicago
38389,36.10315,-89.12134,Yorkville,TN,Tennessee,True,,,,47053,Gibson,"{""47053"": 100}",Gibson,47053,False,False,America/Chicago
38390,35.83845,-88.37797,Yuma,TN,Tennessee,True,,1195.0,15.1,47017,Carroll,"{""47017"": 80.74, ""47077"": 19.26}",Carroll|Henderson,47017|47077,False,False,America/Chicago
38391,35.55026,-88.99033,Denmark,TN,Tennessee,True,,1088.0,6.2,47113,Madison,"{""47113"": 100}",Madison,47113,False,False,America/Chicago
38392,35.45908,-89.03709,Mercer,TN,Tennessee,True,,709.0,7.6,47113,Madison,"{""47113"": 74.47, ""47069"": 25.53}",Madison|Hardeman,47113|47069,False,False,America/Chicago
38401,35.62955,-87.02097,Columbia,TN,Tennessee,True,,64822.0,84.4,47119,Maury,"{""47119"": 96.06, ""47187"": 2.11, ""47117"": 1.83}",Maury|Williamson|Marshall,47119|47187|47117,False,False,America/Chicago
38425,35.40706,-87.96588,Clifton,TN,Tennessee,True,,3803.0,14.2,47181,Wayne,"{""47181"": 58.83, ""47071"": 26.49, ""47135"": 14.68}",Wayne|Hardin|Perry,47181|47071|47135,False,False,America/Chicago
38449,35.05231,-86.82954,Ardmore,TN,Tennessee,True,,2713.0,17.9,47103,Lincoln,"{""47103"": 52.62, ""47055"": 47.38}",Lincoln|Giles,47103|47055,False,False,America/Chicago
38450,35.18523,-87.80143,Collinwood,TN,Tennessee,True,,3130.0,11.4,47181,Wayne,"{""47181"": 100}",Wayne,47181,False,False,America/Chicago
38451,35.46706,-86.99573,Culleoka,TN,Tennessee,True,,4107.0,18.9,47119,Maury,"{""47119"": 81.08, ""47117"": 16.84, ""47055"": 2.08}",Maury|Marshall|Giles,47119|47117|47055,False,False,America/Chicago
38452,35.07898,-87.79239,Cypress Inn,TN,Tennessee,True,,945.0,6.9,47181,Wayne,"{""47181"": 100}",Wayne,47181,False,False,America/Chicago
38453,35.11923,-86.81472,Dellrose,TN,Tennessee,True,,373.0,8.3,47103,Lincoln,"{""47103"": 75.76, ""47055"": 24.24}",Lincoln|Giles,47103|47055,False,False,America/Chicago
38454,35.72334,-87.35538,Duck River,TN,Tennessee,True,,1128.0,7.4,47081,Hickman,"{""47081"": 100}",Hickman,47081,False,False,America/Chicago
38455,35.06199,-86.89366,Elkton,TN,Tennessee,True,,,,47055,Giles,"{""47055"": 100}",Giles,47055,False,False,America/Chicago
38456,35.33464,-87.26559,Ethridge,TN,Tennessee,True,,4997.0,27.8,47099,Lawrence,"{""47099"": 70.64, ""47055"": 29.36}",Lawrence|Giles,47099|47055,False,False,America/Chicago
38457,35.0297,-87.28482,Five Points,TN,Tennessee,True,,780.0,11.4,47099,Lawrence,"{""47099"": 100}",Lawrence,47099,False,False,America/Chicago
38459,35.19135,-86.80219,Frankewing,TN,Tennessee,True,,296.0,5.5,47103,Lincoln,"{""47103"": 89.1, ""47055"": 10.9}",Lincoln|Giles,47103|47055,False,False,America/Chicago
38460,35.10116,-87.15937,Goodspring,TN,Tennessee,True,,1713.0,25.1,47055,Giles,"{""47055"": 100}",Giles,47055,False,False,America/Chicago
38461,35.59514,-87.33987,Hampshire,TN,Tennessee,True,,1240.0,6.6,47101,Lewis,"{""47101"": 56.86, ""47119"": 41.48, ""47081"": 1.66}",Lewis|Maury|Hickman,47101|47119|47081,False,False,America/Chicago
38462,35.53142,-87.54869,Hohenwald,TN,Tennessee,True,,10204.0,20.4,47101,Lewis,"{""47101"": 98.32, ""47081"": 1.68}",Lewis|Hickman,47101|47081,False,False,America/Chicago
38463,35.06802,-87.64494,Iron City,TN,Tennessee,True,,2205.0,7.4,47181,Wayne,"{""47181"": 77.16, ""47099"": 22.84}",Wayne|Lawrence,47181|47099,False,False,America/Chicago
38464,35.29035,-87.42845,Lawrenceburg,TN,Tennessee,True,,22412.0,32.1,47099,Lawrence,"{""47099"": 81.22, ""47181"": 12.12, ""47055"": 6.28, ""47101"": 0.38}",Lawrence|Wayne|Giles|Lewis,47099|47181|47055|47101,False,False,America/Chicago
38468,35.13083,-87.29072,Leoma,TN,Tennessee,True,,5738.0,22.3,47099,Lawrence,"{""47099"": 92.26, ""47055"": 7.74}",Lawrence|Giles,47099|47055,False,False,America/Chicago
38469,35.0741,-87.42765,Loretto,TN,Tennessee,True,,4291.0,23.9,47099,Lawrence,"{""47099"": 100}",Lawrence,47099,False,False,America/Chicago
38471,35.0771,-87.92134,Lutts,TN,Tennessee,True,,403.0,2.1,47181,Wayne,"{""47181"": 100}",Wayne,47181,False,False,America/Chicago
38472,35.3773,-87.03873,Lynnville,TN,Tennessee,True,,2708.0,10.4,47055,Giles,"{""47055"": 96.36, ""47117"": 3.64}",Giles|Marshall,47055|47117,False,False,America/Chicago
38473,35.02775,-87.17057,Minor Hill,TN,Tennessee,True,,1074.0,14.9,47055,Giles,"{""47055"": 98.31, ""47099"": 1.69}",Giles|Lawrence,47055|47099,False,False,America/Chicago
38474,35.51848,-87.22966,Mount Pleasant,TN,Tennessee,True,,8518.0,31.6,47119,Maury,"{""47119"": 86.85, ""47101"": 9.29, ""47055"": 2.22, ""47099"": 1.64}",Maury|Lewis|Giles|Lawrence,47119|47101|47055|47099,False,False,America/Chicago
38475,35.2624,-88.02336,Olivehill,TN,Tennessee,True,,805.0,4.9,47071,Hardin,"{""47071"": 77.53, ""47181"": 22.47}",Hardin|Wayne,47071|47181,False,False,America/Chicago
38476,35.84341,-87.20984,Primm Springs,TN,Tennessee,True,,1352.0,12.8,47187,Williamson,"{""47187"": 42.39, ""47081"": 40.42, ""47119"": 17.19}",Williamson|Hickman|Maury,47187|47081|47119,False,False,America/Chicago
38477,35.05075,-87.00932,Prospect,TN,Tennessee,True,,2914.0,11.5,47055,Giles,"{""47055"": 100}",Giles,47055,False,False,America/Chicago
38478,35.21565,-87.01329,Pulaski,TN,Tennessee,True,,17618.0,26.5,47055,Giles,"{""47055"": 100}",Giles,47055,False,False,America/Chicago
38481,35.02813,-87.48863,Saint Joseph,TN,Tennessee,True,,1062.0,39.1,47099,Lawrence,"{""47099"": 100}",Lawrence,47099,False,False,America/Chicago
38482,35.76792,-87.14574,Santa Fe,TN,Tennessee,True,,1701.0,14.8,47119,Maury,"{""47119"": 100}",Maury,47119,False,False,America/Chicago
38483,35.43411,-87.33476,Summertown,TN,Tennessee,True,,5933.0,22.6,47099,Lawrence,"{""47099"": 56.77, ""47101"": 35.42, ""47055"": 7.17, ""47119"": 0.64}",Lawrence|Lewis|Giles|Maury,47099|47101|47055|47119,False,False,America/Chicago
38485,35.33281,-87.77659,Waynesboro,TN,Tennessee,True,,6384.0,8.7,47181,Wayne,"{""47181"": 99.02, ""47101"": 0.98}",Wayne|Lewis,47181|47101,False,False,America/Chicago
38486,35.17306,-87.54029,Westpoint,TN,Tennessee,True,,1000.0,4.7,47099,Lawrence,"{""47099"": 79.59, ""47181"": 20.41}",Lawrence|Wayne,47099|47181,False,False,America/Chicago
38487,35.72163,-87.23589,Williamsport,TN,Tennessee,True,,978.0,7.4,47119,Maury,"{""47119"": 65.07, ""47081"": 34.93}",Maury|Hickman,47119|47081,False,False,America/Chicago
38488,35.03906,-86.68569,Taft,TN,Tennessee,True,,2228.0,14.8,47103,Lincoln,"{""47103"": 100}",Lincoln,47103,False,False,America/Chicago
38501,36.22682,-85.53841,Cookeville,TN,Tennessee,True,,39013.0,173.0,47141,Putnam,"{""47141"": 63.55, ""47087"": 35.09, ""47133"": 1.36}",Putnam|Jackson|Overton,47141|47087|47133,False,False,America/Chicago
38503,36.16333,-85.50588,Cookeville,TN,Tennessee,True,,,,47141,Putnam,"{""47141"": 100}",Putnam,47141,False,False,America/Chicago
38504,36.39314,-84.73528,Allardt,TN,Tennessee,True,,670.0,5.7,47049,Fentress,"{""47049"": 84.27, ""47151"": 15.73}",Fentress|Scott,47049|47151,False,False,America/Chicago
38505,36.17316,-85.50559,Cookeville,TN,Tennessee,True,,2028.0,15570.2,47141,Putnam,"{""47141"": 100}",Putnam,47141,False,False,America/Chicago
38506,36.18334,-85.44246,Cookeville,TN,Tennessee,True,,28818.0,67.7,47141,Putnam,"{""47141"": 70.19, ""47133"": 25.33, ""47185"": 4.02, ""47087"": 0.46}",Putnam|Overton|White|Jackson,47141|47133|47185|47087,False,False,America/Chicago
38541,36.52903,-85.33767,Allons,TN,Tennessee,True,,1810.0,13.9,47027,Clay,"{""47027"": 57.11, ""47133"": 42.89}",Clay|Overton,47027|47133,False,False,America/Chicago
38542,36.31576,-85.20113,Allred,TN,Tennessee,True,,16.0,2.0,47133,Overton,"{""47133"": 100}",Overton,47133,False,False,America/Chicago
38543,36.37514,-85.15931,Alpine,TN,Tennessee,True,,339.0,3.2,47133,Overton,"{""47133"": 88.08, ""47137"": 11.92}",Overton|Pickett,47133|47137,False,False,America/Chicago
38544,36.11605,-85.66238,Baxter,TN,Tennessee,True,,7450.0,36.3,47141,Putnam,"{""47141"": 87.98, ""47041"": 12.02}",Putnam|DeKalb,47141|47041,False,False,America/Chicago
38545,36.23133,-85.65964,Bloomington Springs,TN,Tennessee,True,,1625.0,27.3,47087,Jackson,"{""47087"": 67.2, ""47141"": 32.8}",Jackson|Putnam,47087|47141,False,False,America/Chicago
38547,36.14954,-86.00833,Brush Creek,TN,Tennessee,True,,1992.0,24.8,47159,Smith,"{""47159"": 100}",Smith,47159,False,False,America/Chicago
38548,36.17252,-85.79197,Buffalo Valley,TN,Tennessee,True,,1149.0,15.7,47141,Putnam,"{""47141"": 64.01, ""47159"": 33.14, ""47041"": 2.85}",Putnam|Smith|DeKalb,47141|47159|47041,False,False,America/Chicago
38549,36.5617,-85.15243,Byrdstown,TN,Tennessee,True,,4040.0,21.2,47137,Pickett,"{""47137"": 93.7, ""47049"": 4.45, ""21053"": 1.85}",Pickett|Fentress|Clinton,47137|47049|21053,False,False,America/Chicago
38550,35.76982,-85.63268,Campaign,TN,Tennessee,True,,,,47177,Warren,"{""47177"": 100}",Warren,47177,False,False,America/Chicago
38551,36.55804,-85.48699,Celina,TN,Tennessee,True,,4213.0,18.2,47027,Clay,"{""47027"": 97.82, ""47087"": 2.18}",Clay|Jackson,47027|47087,False,False,America/Chicago
38552,36.2166,-85.81195,Chestnut Mound,TN,Tennessee,True,,253.0,13.4,47159,Smith,"{""47159"": 100}",Smith,47159,False,False,America/Chicago
38553,36.20322,-85.00442,Clarkrange,TN,Tennessee,True,,2827.0,22.7,47049,Fentress,"{""47049"": 100}",Fentress,47049,False,False,America/Chicago
38554,36.25131,-85.16095,Crawford,TN,Tennessee,True,,842.0,10.1,47133,Overton,"{""47133"": 100}",Overton,47133,False,False,America/Chicago
38555,35.88956,-84.97537,Crossville,TN,Tennessee,True,,20371.0,85.2,47035,Cumberland,"{""47035"": 100}",Cumberland,47035,False,False,America/Chicago
38556,36.41016,-84.9249,Jamestown,TN,Tennessee,True,,11592.0,14.2,47049,Fentress,"{""47049"": 99.37, ""47137"": 0.63}",Fentress|Pickett,47049|47137,False,False,America/Chicago
38558,36.00532,-84.87374,Crossville,TN,Tennessee,True,,9572.0,183.3,47035,Cumberland,"{""47035"": 100}",Cumberland,47035,False,False,America/Chicago
38559,35.80692,-85.51334,Doyle,TN,Tennessee,True,,1302.0,25.0,47175,Van Buren,"{""47175"": 69.54, ""47185"": 30.46}",Van Buren|White,47175|47185,False,False,America/Chicago
38560,36.23458,-85.8713,Elmwood,TN,Tennessee,True,,1491.0,17.5,47159,Smith,"{""47159"": 100}",Smith,47159,False,False,America/Chicago
38562,36.35173,-85.65932,Gainesboro,TN,Tennessee,True,,6552.0,18.1,47087,Jackson,"{""47087"": 100}",Jackson,47087,False,False,America/Chicago
38563,36.19658,-86.0147,Gordonsville,TN,Tennessee,True,,2989.0,34.8,47159,Smith,"{""47159"": 100}",Smith,47159,False,False,America/Chicago
38564,36.27144,-85.75364,Granville,TN,Tennessee,True,,477.0,6.4,47087,Jackson,"{""47087"": 90.73, ""47141"": 9.27}",Jackson|Putnam,47087|47141,False,False,America/Chicago
38565,36.26296,-85.00992,Grimsley,TN,Tennessee,True,,1023.0,38.2,47049,Fentress,"{""47049"": 100}",Fentress,47049,False,False,America/Chicago
38567,36.13392,-85.91518,Hickman,TN,Tennessee,True,,723.0,13.5,47159,Smith,"{""47159"": 87.58, ""47041"": 12.42}",Smith|DeKalb,47159|47041,False,False,America/Chicago
38568,36.43594,-85.46907,Hilham,TN,Tennessee,True,,1807.0,10.3,47133,Overton,"{""47133"": 53.13, ""47027"": 37.16, ""47087"": 9.71}",Overton|Clay|Jackson,47133|47027|47087,False,False,America/Chicago
38569,36.10887,-85.85647,Lancaster,TN,Tennessee,True,,197.0,5.7,47159,Smith,"{""47159"": 52.98, ""47041"": 47.02}",Smith|DeKalb,47159|47041,False,False,America/Chicago
38570,36.37678,-85.31983,Livingston,TN,Tennessee,True,,9802.0,31.8,47133,Overton,"{""47133"": 100}",Overton,47133,False,False,America/Chicago
38571,36.0513,-85.01374,Crossville,TN,Tennessee,True,,14180.0,24.1,47035,Cumberland,"{""47035"": 100}",Cumberland,47035,False,False,America/Chicago
38572,35.84764,-85.12778,Crossville,TN,Tennessee,True,,11123.0,27.1,47035,Cumberland,"{""47035"": 91.41, ""47007"": 8.59}",Cumberland|Bledsoe,47035|47007,False,False,America/Chicago
38573,36.48945,-85.21931,Monroe,TN,Tennessee,True,,1872.0,10.8,47133,Overton,"{""47133"": 61.66, ""47137"": 36.75, ""47027"": 1.59}",Overton|Pickett|Clay,47133|47137|47027,False,False,America/Chicago
38574,36.141,-85.22498,Monterey,TN,Tennessee,True,,9093.0,20.7,47141,Putnam,"{""47141"": 48.63, ""47133"": 32.93, ""47035"": 13.84, ""47049"": 4.6}",Putnam|Overton|Cumberland|Fentress,47141|47133|47035|47049,False,False,America/Chicago
38575,36.55848,-85.63515,Moss,TN,Tennessee,True,,1097.0,8.8,47027,Clay,"{""47027"": 100}",Clay,47027,False,False,America/Chicago
38577,36.56453,-84.94651,Pall Mall,TN,Tennessee,True,,1661.0,7.3,47137,Pickett,"{""47137"": 56.95, ""47049"": 43.05}",Pickett|Fentress,47137|47049,False,False,America/Chicago
38578,35.98031,-85.19886,Pleasant Hill,TN,Tennessee,True,,174.0,203.4,47035,Cumberland,"{""47035"": 100}",Cumberland,47035,False,False,America/Chicago
38579,35.83218,-85.54919,Quebeck,TN,Tennessee,True,,1286.0,27.1,47185,White,"{""47185"": 100}",White,47185,False,False,America/Chicago
38580,36.27729,-85.29522,Rickman,TN,Tennessee,True,,1731.0,19.2,47133,Overton,"{""47133"": 100}",Overton,47133,False,False,America/Chicago
38581,35.73834,-85.62141,Rock Island,TN,Tennessee,True,,3850.0,15.2,47177,Warren,"{""47177"": 53.67, ""47175"": 44.91, ""47041"": 1.42}",Warren|Van Buren|DeKalb,47177|47175|47041,False,False,America/Chicago
38582,36.09431,-85.75382,Silver Point,TN,Tennessee,True,,1733.0,14.5,47141,Putnam,"{""47141"": 52.76, ""47041"": 47.24}",Putnam|DeKalb,47141|47041,False,False,America/Chicago
38583,35.94649,-85.43781,Sparta,TN,Tennessee,True,,24906.0,26.4,47185,White,"{""47185"": 81.3, ""47041"": 5.87, ""47141"": 5.59, ""47035"": 4.88, ""47175"": 2.36}",White|DeKalb|Putnam|Cumberland|Van Buren,47185|47041|47141|47035|47175,False,False,America/Chicago
38585,35.68995,-85.42274,Spencer,TN,Tennessee,True,,4461.0,9.3,47175,Van Buren,"{""47175"": 97.72, ""47153"": 2.28}",Van Buren|Sequatchie,47175|47153,False,False,America/Chicago
38587,35.8677,-85.61723,Walling,TN,Tennessee,True,,1037.0,13.4,47185,White,"{""47185"": 100}",White,47185,False,False,America/Chicago
38588,36.45613,-85.7189,Whitleyville,TN,Tennessee,True,,922.0,4.1,47087,Jackson,"{""47087"": 84.92, ""47027"": 12.47, ""47111"": 2.61}",Jackson|Clay|Macon,47087|47027|47111,False,False,America/Chicago
38589,36.28551,-85.07624,Wilder,TN,Tennessee,True,,241.0,3.1,47049,Fentress,"{""47049"": 90.75, ""47133"": 9.25}",Fentress|Overton,47049|47133,False,False,America/Chicago
